"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2020","234.00","238.00","238.00","230.80","25.53K","-1.76%"
"07/08/2020","229.20","231.60","234.00","226.20","40.77K","-2.05%"
"07/09/2020","228.20","229.20","233.00","226.60","27.04K","-0.44%"
"07/10/2020","229.20","226.00","229.20","222.40","20.47K","0.44%"
"07/13/2020","230.00","230.80","234.00","225.00","32.93K","0.35%"
"07/14/2020","224.40","228.00","229.40","222.40","25.61K","-2.43%"
"07/15/2020","223.00","224.40","225.20","221.00","32.81K","-0.62%"
"07/16/2020","216.00","223.00","223.00","212.00","32.80K","-3.14%"
"07/17/2020","212.60","215.00","216.60","210.20","23.23K","-1.57%"
"07/20/2020","209.80","211.00","214.80","206.40","47.65K","-1.32%"
"07/21/2020","217.00","214.00","225.60","211.00","66.26K","3.43%"
"07/22/2020","215.00","218.00","222.00","215.00","30.39K","-0.92%"
"07/23/2020","209.00","218.00","218.80","207.60","28.45K","-2.79%"
"07/24/2020","206.00","207.00","209.20","203.80","21.05K","-1.44%"
"07/27/2020","199.60","205.40","207.00","198.20","43.26K","-3.11%"
"07/28/2020","200.00","201.00","202.60","195.80","43.04K","0.20%"
"07/29/2020","196.20","202.00","202.00","195.50","15.78K","-1.90%"
"07/30/2020","190.40","200.00","200.00","188.00","35.37K","-2.96%"
"07/31/2020","187.40","192.00","194.20","184.00","45.70K","-1.58%"
"08/03/2020","192.00","189.70","193.20","180.80","43.62K","2.45%"
"08/04/2020","190.30","193.30","197.50","187.10","47.44K","-0.89%"
"08/05/2020","192.80","192.30","195.60","188.00","37.30K","1.31%"
"08/06/2020","186.00","192.60","194.60","184.10","35.80K","-3.53%"
"08/07/2020","188.00","186.70","189.40","183.50","26.97K","1.08%"
"08/10/2020","192.00","188.40","192.00","186.50","15.70K","2.13%"
"08/11/2020","204.80","192.00","205.20","190.90","59.28K","6.67%"
"08/12/2020","201.00","204.80","210.40","198.50","42.03K","-1.86%"
"08/13/2020","208.60","200.00","209.00","199.00","35.61K","3.78%"
"08/14/2020","207.60","208.60","208.60","200.20","22.32K","-0.48%"
"08/17/2020","201.60","208.00","208.00","200.80","17.21K","-2.89%"
"08/18/2020","200.80","201.60","204.80","199.00","24.31K","-0.40%"
