"Date","Price","Open","High","Low","Vol.","Change %"
"07/14/2020","16.85","16.90","16.98","16.53","460.27K","-0.85%"
"07/15/2020","16.96","16.89","17.05","16.63","427.56K","0.62%"
"07/16/2020","16.81","16.94","17.03","16.74","148.51K","-0.91%"
"07/17/2020","16.92","16.85","17.00","16.65","337.85K","0.68%"
"07/20/2020","16.81","16.80","17.08","16.75","293.63K","-0.65%"
"07/21/2020","17.42","17.00","17.85","16.91","1.10M","3.60%"
"07/22/2020","16.91","17.45","17.60","16.90","327.10K","-2.90%"
"07/23/2020","16.34","17.01","17.14","16.31","612.00K","-3.37%"
"07/24/2020","16.09","16.20","16.23","15.98","384.61K","-1.53%"
"07/27/2020","15.93","16.20","16.29","15.80","420.91K","-0.99%"
"07/28/2020","15.64","15.85","15.90","15.52","456.34K","-1.85%"
"07/29/2020","15.54","15.63","15.77","15.30","380.82K","-0.61%"
"07/30/2020","14.54","15.45","15.60","14.38","657.40K","-6.44%"
"07/31/2020","14.59","14.54","14.96","14.30","415.39K","0.31%"
"08/03/2020","14.57","14.70","14.74","14.18","517.56K","-0.10%"
"08/04/2020","14.98","14.58","15.27","14.58","384.89K","2.78%"
"08/05/2020","15.34","15.30","15.49","14.89","416.03K","2.44%"
"08/06/2020","15.01","15.50","15.52","15.01","256.84K","-2.15%"
"08/07/2020","14.61","15.01","15.13","14.55","316.86K","-2.66%"
"08/10/2020","14.53","14.10","14.82","13.82","530.82K","-0.51%"
"08/11/2020","15.77","14.65","15.80","14.65","892.65K","8.50%"
"08/12/2020","15.61","15.83","16.12","15.50","453.86K","-1.01%"
"08/13/2020","15.63","15.75","16.00","15.63","301.22K","0.13%"
"08/14/2020","15.72","15.64","15.77","15.43","170.95K","0.58%"
"08/17/2020","15.46","15.61","15.76","15.35","148.03K","-1.65%"
"08/18/2020","15.15","15.50","15.50","15.14","195.26K","-2.01%"
"08/19/2020","14.85","15.00","15.10","14.60","402.76K","-1.98%"
"08/20/2020","14.44","14.78","14.83","14.28","518.39K","-2.76%"
"08/21/2020","14.00","14.48","14.49","13.98","637.83K","-3.05%"
"08/24/2020","14.14","14.23","14.35","14.00","305.48K","1.00%"
"08/25/2020","14.05","14.32","14.40","13.90","382.51K","-0.64%"
"08/26/2020","14.08","14.10","14.15","13.92","245.97K","0.21%"
"08/27/2020","14.00","14.10","14.12","13.92","307.53K","-0.57%"
"08/28/2020","13.91","14.00","14.11","13.86","330.65K","-0.64%"
"08/31/2020","13.70","13.92","14.06","13.64","273.55K","-1.51%"
"09/01/2020","13.69","13.75","13.81","13.45","318.60K","-0.07%"
"09/02/2020","13.94","13.75","13.99","13.69","180.07K","1.79%"
"09/03/2020","13.94","14.00","14.17","13.82","172.64K","0.07%"
"09/04/2020","13.90","13.76","13.99","13.63","241.35K","-0.32%"
"09/07/2020","13.80","14.02","14.06","13.71","181.46K","-0.72%"
"09/08/2020","13.35","13.80","14.06","13.12","529.34K","-3.30%"
"09/09/2020","13.48","13.29","13.52","13.16","268.16K","1.01%"
"09/10/2020","13.67","13.52","13.88","13.30","408.73K","1.41%"
"09/11/2020","13.90","13.69","14.30","13.61","633.32K","1.68%"
"09/14/2020","14.06","14.11","14.18","13.98","205.61K","1.19%"
"09/15/2020","14.27","14.15","14.29","13.89","260.65K","1.49%"
"09/16/2020","14.10","14.30","14.33","13.90","201.46K","-1.26%"
"09/17/2020","13.88","13.98","14.10","13.76","209.68K","-1.53%"
"09/18/2020","13.90","14.05","14.10","13.75","708.56K","0.14%"
"09/21/2020","13.25","13.71","13.82","13.06","469.13K","-4.68%"
"09/22/2020","12.76","13.39","13.39","12.50","775.36K","-3.70%"
"09/23/2020","12.25","12.90","13.00","12.25","595.40K","-4.00%"
"09/24/2020","12.06","12.06","12.17","11.76","675.89K","-1.59%"
"09/25/2020","11.87","12.10","12.12","11.61","596.96K","-1.53%"
"09/28/2020","12.44","12.00","12.44","11.92","499.29K","4.80%"
"09/29/2020","12.41","12.48","12.86","12.19","400.22K","-0.24%"
"09/30/2020","13.42","12.41","13.44","12.20","673.68K","8.14%"
"10/01/2020","13.12","13.42","13.60","13.08","319.38K","-2.24%"
"10/02/2020","13.15","13.09","13.35","12.90","431.87K","0.23%"
"10/05/2020","13.37","13.29","13.55","13.16","334.21K","1.67%"
"10/06/2020","14.45","13.52","14.63","13.50","995.20K","8.12%"
"10/07/2020","15.01","14.50","15.03","14.19","570.91K","3.84%"
"10/08/2020","14.24","15.02","15.40","13.83","1.17M","-5.13%"
"10/09/2020","14.19","14.24","14.25","13.74","413.42K","-0.35%"
"10/12/2020","14.41","14.21","14.41","13.84","326.63K","1.59%"
"10/13/2020","13.93","14.32","14.35","13.76","528.00K","-3.36%"
"10/14/2020","13.86","13.93","14.30","13.80","385.47K","-0.47%"
"10/15/2020","12.84","13.74","13.80","12.75","509.05K","-7.39%"
"10/16/2020","12.85","12.84","13.02","12.44","419.59K","0.12%"
"10/19/2020","12.69","12.96","13.15","12.60","365.96K","-1.24%"
"10/20/2020","12.82","12.70","13.14","12.47","235.96K","1.02%"
"10/21/2020","12.81","13.08","13.08","12.62","189.33K","-0.16%"
"10/22/2020","12.56","12.60","12.81","12.30","382.12K","-1.91%"
"10/23/2020","13.39","12.52","13.45","12.52","742.75K","6.57%"
"10/26/2020","13.91","13.25","15.49","12.99","1.79M","3.92%"
"10/27/2020","12.74","13.80","13.85","12.66","575.90K","-8.41%"
"10/28/2020","11.81","12.69","12.69","11.66","657.69K","-7.34%"
"10/29/2020","11.70","11.80","11.99","11.12","584.12K","-0.89%"
"10/30/2020","11.34","11.24","11.60","11.14","469.79K","-3.12%"
"11/02/2020","11.77","11.50","11.99","11.36","451.69K","3.88%"
"11/03/2020","13.30","12.34","13.30","12.10","913.13K","12.95%"
"11/04/2020","13.39","13.30","14.20","12.71","873.49K","0.68%"
"11/05/2020","14.45","13.66","14.48","13.44","793.61K","7.92%"
"11/06/2020","14.25","14.40","14.84","13.76","809.77K","-1.38%"
"11/09/2020","15.30","14.29","15.45","13.81","1.35M","7.37%"
"11/10/2020","16.25","15.30","16.30","15.02","1.94M","6.21%"
"11/12/2020","16.79","16.00","16.93","15.84","1.25M","3.32%"
"11/13/2020","16.48","16.70","16.95","15.93","797.87K","-1.85%"
"11/16/2020","17.25","16.40","17.45","16.40","806.21K","4.67%"
"11/17/2020","17.26","17.26","17.49","16.70","705.32K","0.06%"
"11/18/2020","17.50","17.06","17.50","17.06","508.66K","1.36%"
"11/19/2020","17.11","17.30","17.49","16.88","302.34K","-2.20%"
"11/20/2020","17.00","17.10","17.11","16.50","328.11K","-0.64%"
"11/23/2020","17.20","17.12","17.80","17.08","757.93K","1.18%"
"11/24/2020","17.61","17.54","17.67","17.25","537.29K","2.38%"
"11/25/2020","17.47","17.74","17.80","17.23","482.11K","-0.80%"
"11/26/2020","17.38","17.49","17.55","16.85","317.76K","-0.52%"
"11/27/2020","17.56","17.32","17.65","17.12","250.92K","1.04%"
"11/30/2020","16.63","17.40","17.40","16.41","519.28K","-5.32%"
"12/01/2020","17.10","16.61","17.23","16.58","383.10K","2.86%"
"12/02/2020","17.18","17.09","17.19","16.93","279.36K","0.47%"
"12/03/2020","17.00","17.20","17.30","16.90","241.51K","-1.08%"
"12/04/2020","17.30","16.98","17.30","16.98","396.98K","1.79%"
"12/07/2020","17.60","17.27","17.60","17.04","499.55K","1.73%"
"12/08/2020","17.52","17.55","17.69","17.41","313.64K","-0.45%"
"12/09/2020","18.15","17.69","18.58","17.59","912.70K","3.60%"
"12/10/2020","17.97","18.25","18.30","17.67","384.00K","-0.99%"
"12/11/2020","17.56","18.02","18.30","17.44","421.41K","-2.31%"
"12/14/2020","17.36","17.82","17.96","17.30","254.00K","-1.08%"
"12/15/2020","17.42","17.30","17.57","17.12","251.43K","0.35%"
"12/16/2020","17.51","17.48","18.00","17.46","292.27K","0.52%"
"12/17/2020","16.88","17.66","17.81","16.62","533.61K","-3.63%"
"12/18/2020","16.85","16.80","17.10","16.49","819.57K","-0.15%"
"12/21/2020","16.18","16.18","16.18","16.18","555.26K","-3.98%"
"12/22/2020","16.43","16.28","16.68","16.18","224.29K","1.51%"
"12/23/2020","16.47","16.60","16.72","16.33","254.26K","0.24%"
"12/28/2020","17.00","16.78","17.28","16.72","468.34K","3.19%"
"12/29/2020","17.11","17.13","17.31","17.00","256.44K","0.71%"
"12/30/2020","16.97","17.31","17.31","16.83","320.85K","-0.85%"
"01/04/2021","16.80","16.94","17.18","16.54","619.19K","-1.00%"
"01/05/2021","16.70","16.80","17.14","16.59","409.22K","-0.60%"
"01/07/2021","17.93","17.06","17.95","16.93","804.91K","7.40%"
"01/08/2021","18.90","18.01","19.38","18.01","1.59M","5.35%"
"01/11/2021","19.10","18.80","19.84","18.63","952.18K","1.08%"
"01/12/2021","18.59","19.25","19.50","18.22","650.79K","-2.64%"
"01/13/2021","18.52","18.68","18.68","17.97","551.12K","-0.40%"
"01/14/2021","18.60","18.60","19.00","18.28","350.56K","0.43%"
"01/15/2021","17.91","18.42","18.45","17.66","599.33K","-3.71%"
"01/18/2021","18.75","17.90","18.77","17.65","518.21K","4.69%"
"01/19/2021","18.25","18.90","19.05","18.16","517.24K","-2.67%"
"01/20/2021","18.98","18.21","19.15","18.00","519.37K","3.97%"
"01/21/2021","18.33","19.08","19.51","18.26","557.00K","-3.43%"
"01/22/2021","18.20","18.20","18.31","17.80","313.19K","-0.68%"
"01/25/2021","17.77","18.40","18.40","17.65","347.97K","-2.36%"
"01/26/2021","17.88","17.67","18.08","17.29","473.07K","0.59%"
"01/27/2021","17.34","17.89","17.99","17.08","340.54K","-2.99%"
"01/28/2021","17.56","17.01","17.60","16.71","599.08K","1.24%"
"01/29/2021","17.07","17.40","17.72","17.05","430.54K","-2.79%"
"02/01/2021","17.20","17.07","17.45","17.07","193.42K","0.79%"
"02/02/2021","17.70","17.31","17.70","17.15","353.99K","2.91%"
"02/03/2021","17.30","17.80","18.00","17.22","472.27K","-2.26%"
"02/04/2021","16.90","17.30","17.39","16.90","699.79K","-2.31%"
"02/05/2021","17.19","17.00","17.25","16.96","513.68K","1.75%"
"02/08/2021","17.24","17.49","17.69","17.08","328.82K","0.23%"
"02/09/2021","17.28","17.25","17.35","17.05","204.29K","0.26%"
"02/10/2021","16.99","17.29","17.31","16.94","531.24K","-1.71%"
"02/11/2021","17.16","16.99","17.33","16.83","406.26K","1.03%"
"02/12/2021","16.97","17.25","17.25","16.91","271.70K","-1.11%"
"02/15/2021","17.44","17.06","17.48","17.00","352.67K","2.77%"
"02/16/2021","19.23","17.48","19.30","17.41","1.73M","10.26%"
"02/17/2021","19.27","19.40","20.00","18.67","1.18M","0.23%"
"02/18/2021","19.09","19.02","19.70","19.01","1.06M","-0.96%"
"02/19/2021","19.76","19.07","19.96","19.00","902.76K","3.54%"
"02/22/2021","19.50","19.66","19.69","19.21","546.32K","-1.34%"
"02/23/2021","19.38","19.55","19.70","18.81","608.71K","-0.64%"
"02/24/2021","19.59","19.38","19.79","19.24","412.45K","1.11%"
"02/25/2021","21.10","19.87","21.65","19.80","2.18M","7.71%"
"02/26/2021","21.78","20.52","23.90","20.52","2.40M","3.22%"
"03/01/2021","25.12","22.78","25.37","22.46","2.26M","15.34%"
"03/02/2021","24.67","24.76","26.50","23.80","2.02M","-1.79%"
"03/03/2021","23.83","24.12","25.37","23.46","1.08M","-3.40%"
"03/04/2021","24.85","23.70","24.99","23.52","969.39K","4.28%"
"03/05/2021","24.30","24.59","24.65","24.00","669.52K","-2.21%"
"03/08/2021","24.26","24.50","24.80","23.81","562.16K","-0.16%"
"03/09/2021","24.10","24.25","24.58","23.95","726.78K","-0.66%"
"03/10/2021","23.90","24.00","24.29","23.70","801.35K","-0.83%"
"03/11/2021","23.11","23.71","24.03","22.92","443.67K","-3.31%"
"03/12/2021","23.85","23.01","23.99","23.00","316.59K","3.20%"
"03/15/2021","23.90","23.85","24.25","23.61","360.81K","0.21%"
"03/16/2021","23.15","23.81","23.90","23.12","428.52K","-3.14%"
"03/17/2021","23.37","23.10","23.53","22.52","590.19K","0.95%"
"03/18/2021","23.26","23.37","23.93","23.23","274.01K","-0.47%"
"03/19/2021","23.82","23.11","23.86","23.02","943.10K","2.41%"
"03/22/2021","23.32","23.85","23.95","23.32","261.58K","-2.10%"
"03/23/2021","24.01","23.30","24.11","23.07","282.20K","2.96%"
"03/24/2021","22.93","23.88","23.88","22.93","333.67K","-4.50%"
"03/25/2021","23.91","22.93","23.96","22.93","429.17K","4.27%"
"03/26/2021","23.62","23.82","24.01","23.20","268.68K","-1.21%"
"03/29/2021","24.14","23.51","24.60","23.50","271.41K","2.20%"
"03/30/2021","23.68","24.37","24.50","23.32","240.46K","-1.91%"
"03/31/2021","23.00","23.52","23.61","23.00","283.35K","-2.87%"
"04/01/2021","23.50","23.29","23.50","23.07","125.69K","2.17%"
"04/06/2021","24.29","23.62","24.30","23.58","212.48K","3.36%"
"04/07/2021","23.79","24.29","24.40","23.65","176.58K","-2.06%"
"04/08/2021","23.60","23.72","23.89","23.33","185.94K","-0.80%"
"04/09/2021","23.43","23.53","23.79","23.33","319.43K","-0.72%"
"04/12/2021","23.53","23.56","23.60","23.19","220.75K","0.43%"
"04/13/2021","24.04","23.71","24.20","23.30","315.26K","2.17%"
"04/14/2021","24.17","24.04","24.26","24.00","268.14K","0.54%"
"04/15/2021","23.73","24.09","24.45","23.71","238.48K","-1.82%"
"04/16/2021","24.13","23.90","24.29","23.77","181.11K","1.69%"
"04/19/2021","23.85","24.20","24.44","23.85","278.23K","-1.16%"
"04/20/2021","24.13","23.95","24.25","23.80","190.37K","1.17%"
"04/21/2021","23.89","24.00","24.10","23.69","181.60K","-0.99%"
"04/22/2021","24.15","24.10","24.20","23.90","152.76K","1.09%"
"04/23/2021","24.11","24.15","24.36","23.96","206.06K","-0.17%"
"04/26/2021","24.33","24.38","24.47","23.96","365.28K","0.91%"
"04/27/2021","25.12","24.34","25.48","24.34","882.66K","3.25%"
"04/28/2021","27.20","26.40","27.84","25.85","1.13M","8.28%"
"04/29/2021","28.70","27.67","29.16","26.93","1.01M","5.51%"
"04/30/2021","28.10","28.71","28.90","28.00","348.13K","-2.09%"
"05/04/2021","28.47","28.30","29.67","28.15","609.05K","1.32%"
"05/05/2021","28.66","28.74","29.19","28.31","546.41K","0.67%"
"05/06/2021","28.80","28.80","29.20","28.10","560.35K","0.49%"
"05/07/2021","28.81","29.00","29.00","28.50","362.74K","0.03%"
"05/10/2021","29.00","28.88","29.17","28.77","468.37K","0.66%"
"05/11/2021","28.46","28.79","28.90","28.11","411.10K","-1.86%"
"05/12/2021","28.43","28.44","29.00","28.18","238.29K","-0.11%"
"05/13/2021","27.93","28.30","28.30","27.20","339.87K","-1.76%"
"05/14/2021","28.49","28.07","28.61","27.62","246.06K","2.01%"
"05/17/2021","29.00","28.79","29.05","28.51","459.67K","1.79%"
"05/18/2021","29.15","29.16","29.46","29.01","801.10K","0.52%"
"05/19/2021","28.70","29.00","29.00","28.52","608.51K","-1.54%"
"05/20/2021","29.50","28.65","29.66","28.24","681.67K","2.79%"
"05/21/2021","30.55","29.61","30.69","29.61","1.01M","3.56%"
"05/24/2021","30.42","30.50","30.50","30.20","175.55K","-0.43%"
"05/25/2021","31.25","30.50","31.48","30.31","441.36K","2.73%"
"05/26/2021","32.00","31.28","32.00","31.01","346.16K","2.40%"
"05/27/2021","32.90","32.20","33.22","31.82","585.99K","2.81%"
"05/28/2021","33.99","33.00","34.00","33.00","341.50K","3.31%"
"05/31/2021","33.74","34.20","35.20","33.72","515.11K","-0.74%"
"06/01/2021","34.48","33.74","35.24","33.70","650.93K","2.19%"
"06/02/2021","34.41","34.69","35.16","34.32","320.33K","-0.20%"
"06/04/2021","34.75","34.60","35.11","34.52","192.80K","0.99%"
"06/07/2021","34.88","35.08","36.10","34.69","239.26K","0.37%"
"06/08/2021","34.10","34.80","35.01","33.64","312.62K","-2.24%"
"06/09/2021","33.71","34.27","34.66","33.71","242.27K","-1.14%"
"06/10/2021","34.08","33.80","34.39","33.55","312.20K","1.10%"
"06/11/2021","33.51","34.08","34.13","33.18","440.62K","-1.67%"
"06/14/2021","33.70","33.80","33.90","33.36","233.07K","0.57%"
"06/15/2021","32.67","33.80","33.89","32.40","752.22K","-3.06%"
"06/16/2021","34.16","32.67","34.16","32.33","389.15K","4.56%"
"06/17/2021","35.00","33.81","35.13","33.81","373.02K","2.46%"
"06/18/2021","34.21","35.10","35.10","34.13","809.86K","-2.26%"
"06/21/2021","33.90","34.00","34.05","32.65","214.70K","-0.91%"
"06/22/2021","34.61","34.19","34.80","34.00","217.83K","2.09%"
"06/23/2021","36.10","34.78","36.10","34.28","616.27K","4.31%"
"06/24/2021","36.71","36.14","37.35","35.72","493.97K","1.69%"
"06/25/2021","36.88","37.00","37.16","36.21","217.88K","0.46%"
"06/28/2021","36.41","36.90","36.96","36.05","302.47K","-1.27%"
"06/29/2021","35.27","36.35","36.36","35.25","325.79K","-3.13%"
"06/30/2021","33.33","35.31","35.63","33.13","653.53K","-5.50%"
"07/01/2021","34.29","33.33","34.38","33.04","570.77K","2.88%"
"07/02/2021","34.51","34.32","35.04","34.32","167.00K","0.64%"
"07/05/2021","33.82","34.80","34.80","33.55","198.26K","-2.00%"
"07/06/2021","32.91","33.72","33.80","32.91","288.00K","-2.69%"
"07/07/2021","33.77","32.93","33.81","32.72","362.48K","2.61%"
"07/08/2021","33.10","33.30","33.65","32.99","205.55K","-1.98%"
"07/09/2021","33.39","33.58","33.75","32.91","150.60K","0.88%"
"07/12/2021","31.80","33.46","33.49","31.52","422.27K","-4.76%"
"07/13/2021","32.69","31.80","33.14","31.80","274.65K","2.80%"
"07/14/2021","34.54","32.87","34.82","32.87","347.38K","5.66%"
"07/15/2021","33.99","34.50","34.65","33.80","243.86K","-1.59%"
"07/16/2021","33.88","34.26","34.40","33.84","156.08K","-0.32%"
"07/19/2021","32.48","33.77","34.11","32.20","619.32K","-4.13%"
"07/20/2021","32.76","32.52","33.00","32.12","244.36K","0.86%"
"07/21/2021","34.86","32.80","34.86","32.80","307.75K","6.41%"
"07/22/2021","34.10","34.87","35.85","34.04","309.37K","-2.18%"
"07/23/2021","34.00","34.15","34.65","33.61","108.09K","-0.29%"
"07/26/2021","35.11","34.30","35.48","33.82","204.90K","3.26%"
"07/27/2021","34.94","35.11","35.43","34.78","215.09K","-0.48%"
"07/28/2021","35.80","34.99","35.80","34.94","240.39K","2.46%"
"07/29/2021","36.10","36.00","36.45","35.92","238.05K","0.84%"
"07/30/2021","36.92","35.81","37.27","35.51","675.91K","2.27%"
"08/02/2021","38.59","37.02","38.78","37.02","751.24K","4.52%"
"08/03/2021","38.20","38.80","39.50","37.90","453.60K","-1.01%"
"08/04/2021","37.42","38.80","38.80","36.70","651.16K","-2.04%"
"08/05/2021","39.00","37.49","39.00","37.20","373.63K","4.22%"
"08/06/2021","40.30","39.33","40.32","39.32","501.45K","3.33%"
"08/09/2021","42.27","40.27","42.27","40.11","536.87K","4.89%"
"08/10/2021","41.20","42.26","43.00","40.70","748.61K","-2.53%"
"08/11/2021","41.40","41.20","41.91","41.14","379.68K","0.49%"
"08/12/2021","41.50","41.50","41.63","41.11","313.35K","0.24%"
"08/13/2021","41.73","41.48","41.93","41.20","310.63K","0.55%"
"08/16/2021","42.38","41.59","42.55","41.44","203.35K","1.56%"
"08/17/2021","42.20","42.24","42.40","41.49","183.07K","-0.42%"
"08/18/2021","42.00","42.00","42.10","41.73","137.47K","-0.47%"
"08/19/2021","41.28","41.50","41.80","40.16","401.69K","-1.71%"
"08/20/2021","40.30","41.19","41.29","39.48","241.89K","-2.37%"
"08/23/2021","41.80","40.61","41.99","40.61","280.57K","3.72%"
"08/24/2021","42.30","42.00","42.39","41.38","253.33K","1.20%"
"08/25/2021","42.12","42.30","42.38","41.60","217.00K","-0.43%"
"08/26/2021","43.07","41.90","43.49","41.90","288.50K","2.26%"
"08/27/2021","43.24","42.77","43.63","42.57","211.94K","0.39%"
"08/30/2021","43.95","43.18","44.37","43.18","267.66K","1.64%"
"08/31/2021","43.72","43.95","44.47","43.26","386.75K","-0.52%"
"09/01/2021","44.60","44.00","44.70","43.60","344.38K","2.01%"
"09/02/2021","45.33","44.50","45.57","44.12","328.10K","1.64%"
"09/03/2021","45.27","45.50","45.73","44.81","205.37K","-0.13%"
"09/06/2021","46.16","45.59","46.19","45.57","241.29K","1.97%"
"09/07/2021","47.31","46.30","47.45","46.30","264.94K","2.49%"
"09/08/2021","46.38","47.20","47.30","46.38","396.69K","-1.97%"
"09/09/2021","45.76","45.89","46.53","44.10","192.83K","-1.34%"
"09/10/2021","45.26","45.80","46.24","45.12","229.41K","-1.09%"
"09/13/2021","46.00","45.14","46.10","45.00","181.16K","1.64%"
"09/14/2021","45.84","46.00","46.40","45.64","301.39K","-0.35%"
"09/15/2021","46.62","45.84","46.89","45.53","445.10K","1.70%"
"09/16/2021","46.55","46.60","46.85","45.84","336.84K","-0.15%"
"09/17/2021","44.71","44.79","46.20","44.20","1.16M","-3.95%"
"09/20/2021","42.65","44.47","44.47","41.40","962.74K","-4.61%"
"09/21/2021","42.54","42.72","43.80","42.20","495.02K","-0.26%"
"09/22/2021","44.04","42.98","44.25","42.98","444.17K","3.53%"
"09/23/2021","44.89","44.42","45.25","44.18","333.05K","1.93%"
"09/24/2021","43.91","44.90","45.49","43.72","325.87K","-2.18%"
"09/27/2021","44.70","44.15","45.70","44.15","375.70K","1.80%"
"09/28/2021","43.20","44.96","45.00","42.80","233.42K","-3.36%"
"09/29/2021","43.96","43.00","43.98","42.50","137.57K","1.76%"
"09/30/2021","43.00","44.20","44.88","42.84","276.63K","-2.18%"
"10/01/2021","44.62","42.41","44.82","41.60","439.32K","3.77%"
"10/04/2021","46.59","44.56","47.22","44.40","670.62K","4.42%"
"10/05/2021","47.85","46.60","48.30","46.60","490.02K","2.70%"
"10/06/2021","50.34","48.00","51.20","46.43","1.01M","5.20%"
"10/07/2021","50.80","50.00","51.44","49.45","459.51K","0.91%"
"10/08/2021","51.64","50.60","52.00","50.50","610.24K","1.65%"
"10/11/2021","52.30","51.60","52.50","50.50","449.74K","1.28%"
"10/12/2021","53.36","51.98","53.64","51.50","468.00K","2.03%"
"10/13/2021","51.10","53.36","54.00","51.02","359.17K","-4.24%"
"10/14/2021","51.62","51.10","52.78","51.10","302.13K","1.02%"
"10/15/2021","52.50","51.90","52.60","50.80","205.17K","1.70%"
"10/18/2021","53.50","52.42","53.50","52.16","246.94K","1.90%"
"10/19/2021","52.30","53.50","54.00","52.18","199.50K","-2.24%"
"10/20/2021","53.50","52.30","53.82","51.82","412.30K","2.29%"
"10/21/2021","53.06","53.48","54.12","52.64","174.53K","-0.82%"
"10/22/2021","54.28","53.10","54.52","52.82","226.32K","2.30%"
"10/25/2021","54.16","54.38","55.00","54.00","230.16K","-0.22%"
"10/26/2021","56.00","54.48","56.50","53.60","271.10K","3.40%"
"10/27/2021","57.00","57.00","59.50","56.20","1.21M","1.79%"
"10/28/2021","59.70","57.80","59.70","56.34","437.39K","4.74%"
"10/29/2021","62.96","59.40","63.60","58.90","778.91K","5.46%"
"11/02/2021","66.46","63.50","66.70","63.50","628.12K","5.56%"
"11/03/2021","63.56","66.50","67.12","60.12","932.54K","-4.36%"
"11/04/2021","65.70","63.60","65.96","63.60","529.60K","3.37%"
"11/05/2021","66.66","65.98","67.78","65.24","352.92K","1.46%"
"11/08/2021","66.56","66.96","66.96","65.46","180.25K","-0.15%"
"11/09/2021","63.78","66.00","66.44","63.32","273.40K","-4.18%"
"11/10/2021","63.04","63.00","64.96","62.28","321.72K","-1.16%"
"11/12/2021","62.32","63.04","63.92","60.30","319.64K","-1.14%"
"11/15/2021","63.10","62.12","64.00","62.06","184.17K","1.25%"
"11/16/2021","62.00","63.12","64.30","61.60","214.27K","-1.74%"
"11/17/2021","61.32","62.30","62.64","61.18","301.51K","-1.10%"
"11/18/2021","57.86","61.02","61.02","55.10","967.39K","-5.64%"
"11/19/2021","56.70","57.00","58.98","54.80","677.26K","-2.00%"
"11/22/2021","58.82","56.66","59.14","55.46","350.72K","3.74%"
"11/23/2021","59.18","58.16","59.80","56.56","346.45K","0.61%"
"11/24/2021","59.38","59.26","60.90","58.84","284.89K","0.34%"
"11/25/2021","58.92","59.90","60.18","58.72","129.09K","-0.77%"
"11/26/2021","53.80","56.70","57.36","53.16","1.09M","-8.69%"
"11/29/2021","55.00","54.10","55.60","51.04","541.73K","2.23%"
"11/30/2021","57.58","54.00","58.74","53.12","635.81K","4.69%"
"12/01/2021","57.00","58.16","61.20","56.52","611.38K","-1.01%"
"12/02/2021","58.20","56.00","58.84","56.00","393.19K","2.11%"
"12/03/2021","58.06","58.68","59.50","57.54","332.20K","-0.24%"
"12/06/2021","57.36","58.24","59.00","56.50","305.48K","-1.21%"
"12/07/2021","58.60","57.84","58.92","57.16","208.37K","2.16%"
"12/08/2021","58.00","59.70","59.90","57.62","237.45K","-1.02%"
"12/09/2021","56.40","57.98","59.18","55.12","306.00K","-2.76%"
"12/10/2021","57.84","56.12","58.00","56.08","115.20K","2.55%"
"12/13/2021","56.72","57.70","58.00","56.18","160.54K","-1.94%"
"12/14/2021","55.14","56.82","57.30","54.66","261.67K","-2.79%"
"12/15/2021","52.96","55.14","55.60","52.30","229.00K","-3.95%"
"12/16/2021","55.50","53.52","55.90","53.52","256.75K","4.80%"
"12/17/2021","53.16","55.02","55.28","52.80","428.51K","-4.22%"
"12/20/2021","52.90","52.00","53.50","48.85","337.24K","-0.49%"
"12/21/2021","55.38","53.40","55.38","53.16","203.41K","4.69%"
"12/22/2021","54.86","54.70","55.46","54.18","95.28K","-0.94%"
"12/23/2021","54.70","55.10","56.30","54.50","86.12K","-0.29%"
"12/27/2021","55.18","55.12","55.90","54.60","213.47K","0.88%"
"12/28/2021","54.50","55.16","57.10","54.50","332.36K","-1.23%"
"12/29/2021","54.00","54.84","56.36","54.00","454.43K","-0.92%"
"12/30/2021","54.70","53.30","55.38","53.20","640.27K","1.30%"
"01/03/2022","56.36","55.20","57.12","55.20","305.41K","3.03%"
"01/04/2022","57.18","57.20","58.38","56.70","414.27K","1.45%"
"01/05/2022","57.08","57.18","57.40","56.04","170.08K","-0.17%"
"01/07/2022","56.90","56.50","57.12","56.00","173.80K","-0.32%"
"01/10/2022","56.34","57.22","57.84","56.32","182.40K","-0.98%"
"01/11/2022","60.16","56.94","60.16","56.50","1.07M","6.78%"
"01/12/2022","61.90","60.80","62.70","60.70","624.00K","2.89%"
"01/13/2022","61.56","62.24","62.38","60.50","446.70K","-0.55%"
"01/14/2022","60.58","61.20","61.68","59.28","314.29K","-1.59%"
"01/17/2022","60.24","60.60","61.28","59.74","142.67K","-0.56%"
"01/18/2022","58.10","60.24","60.32","58.00","322.04K","-3.55%"
"01/19/2022","58.64","56.90","59.60","56.42","279.53K","0.93%"
"01/20/2022","57.60","58.40","59.10","57.22","245.53K","-1.77%"
"01/21/2022","57.00","57.12","57.60","55.78","304.15K","-1.04%"
"01/24/2022","52.70","56.10","57.38","51.00","752.76K","-7.54%"
"01/25/2022","53.50","52.40","54.48","52.20","402.89K","1.52%"
"01/26/2022","55.02","54.20","55.96","54.20","501.46K","2.84%"
"01/27/2022","56.30","53.90","56.68","53.12","265.36K","2.33%"
"01/28/2022","55.06","56.00","56.12","54.10","203.02K","-2.20%"
"01/31/2022","56.08","56.30","56.46","55.60","110.84K","1.85%"
"02/01/2022","58.06","56.50","58.20","56.14","271.49K","3.53%"
"02/02/2022","58.76","58.36","59.12","57.68","211.54K","1.21%"
"02/03/2022","58.10","58.06","58.50","56.84","206.21K","-1.12%"
