"Date","Price","Open","High","Low","Vol.","Change %"
"12/09/2015","5.11","5.04","5.17","5.01","6.01M","1.19%"
"12/10/2015","5.10","5.17","5.17","5.02","8.20M","-0.20%"
"12/11/2015","5.02","5.15","5.15","5.01","7.76M","-1.57%"
"12/14/2015","5.00","5.05","5.09","4.94","5.11M","-0.40%"
"12/15/2015","4.97","5.00","5.04","4.81","4.85M","-0.60%"
"12/16/2015","5.06","5.00","5.14","4.97","5.44M","1.81%"
"12/17/2015","5.12","5.12","5.18","5.08","5.58M","1.19%"
"12/18/2015","5.18","5.11","5.18","5.02","10.34M","1.17%"
"12/21/2015","5.10","5.18","5.22","5.09","3.62M","-1.54%"
"12/22/2015","5.23","5.10","5.23","5.10","3.25M","2.55%"
"12/23/2015","5.35","5.25","5.35","5.22","1.68M","2.29%"
"12/28/2015","5.27","5.34","5.34","5.25","2.11M","-1.50%"
"12/29/2015","5.25","5.30","5.37","5.25","2.54M","-0.38%"
"12/30/2015","5.14","5.26","5.31","5.14","3.48M","-2.10%"
"01/04/2016","4.96","5.09","5.14","4.96","2.81M","-3.50%"
"01/05/2016","4.92","4.97","5.00","4.91","3.65M","-0.81%"
"01/07/2016","4.72","4.89","4.97","4.68","8.51M","-4.07%"
"01/08/2016","4.75","4.77","4.83","4.67","5.46M","0.64%"
"01/11/2016","4.58","4.73","4.74","4.58","3.82M","-3.58%"
"01/12/2016","4.72","4.61","4.83","4.61","4.01M","3.06%"
"01/13/2016","4.85","4.75","4.90","4.75","5.08M","2.75%"
"01/14/2016","4.73","4.81","4.82","4.67","4.55M","-2.47%"
"01/15/2016","4.71","4.73","4.79","4.70","2.02M","-0.42%"
"01/18/2016","4.47","4.71","4.73","4.45","3.15M","-5.10%"
"01/19/2016","4.63","4.58","4.66","4.52","5.44M","3.58%"
"01/20/2016","4.49","4.60","4.69","4.46","8.50M","-3.02%"
"01/21/2016","4.59","4.51","4.74","4.47","7.59M","2.23%"
"01/22/2016","4.83","4.70","4.96","4.70","8.51M","5.23%"
"01/25/2016","4.83","4.86","4.89","4.72","5.66M","0.00%"
"01/26/2016","4.69","4.76","4.78","4.69","3.81M","-2.90%"
"01/27/2016","4.68","4.72","4.79","4.68","4.08M","-0.21%"
"01/28/2016","4.99","4.70","4.99","4.69","7.06M","6.62%"
"01/29/2016","5.19","4.99","5.19","4.90","7.00M","4.01%"
"02/01/2016","5.04","5.16","5.18","5.03","4.89M","-2.89%"
"02/02/2016","4.90","5.05","5.07","4.86","3.97M","-2.78%"
"02/03/2016","4.98","4.90","5.04","4.84","4.91M","1.63%"
"02/04/2016","5.15","5.04","5.15","5.01","6.15M","3.41%"
"02/05/2016","5.09","5.11","5.14","5.00","3.47M","-1.17%"
"02/08/2016","4.98","5.04","5.11","4.98","2.66M","-2.16%"
"02/09/2016","5.12","4.98","5.14","4.94","3.42M","2.81%"
"02/10/2016","4.98","5.12","5.18","4.98","5.11M","-2.73%"
"02/11/2016","5.01","4.97","5.01","4.80","5.87M","0.60%"
"02/12/2016","4.88","5.01","5.06","4.88","1.79M","-2.59%"
"02/15/2016","5.10","4.93","5.10","4.93","3.01M","4.51%"
"02/16/2016","5.05","5.06","5.09","4.95","2.39M","-0.98%"
"02/17/2016","5.20","5.04","5.27","5.02","6.35M","2.97%"
"02/18/2016","5.25","5.22","5.33","5.16","4.22M","0.96%"
"02/19/2016","5.18","5.22","5.25","5.08","5.39M","-1.33%"
"02/22/2016","5.07","5.20","5.26","5.07","3.29M","-2.12%"
"02/23/2016","4.99","5.07","5.09","4.95","3.91M","-1.58%"
"02/24/2016","4.92","4.99","5.01","4.91","4.56M","-1.40%"
"02/25/2016","4.85","4.97","4.99","4.85","3.12M","-1.42%"
"02/26/2016","4.94","4.90","4.98","4.86","4.28M","1.86%"
"02/29/2016","4.99","4.88","4.99","4.86","5.18M","1.01%"
"03/01/2016","5.03","4.99","5.04","4.93","4.79M","0.80%"
"03/02/2016","5.03","5.04","5.06","4.96","3.87M","0.00%"
"03/03/2016","5.02","5.04","5.04","4.98","6.23M","-0.20%"
"03/04/2016","4.75","5.00","5.05","4.67","14.17M","-5.38%"
"03/07/2016","4.87","4.79","4.87","4.78","5.27M","2.53%"
"03/08/2016","4.92","4.87","4.94","4.84","4.14M","1.03%"
"03/09/2016","5.01","4.91","5.02","4.90","6.47M","1.83%"
"03/10/2016","4.96","4.98","5.03","4.90","5.00M","-1.00%"
"03/11/2016","5.07","4.99","5.09","4.97","4.18M","2.22%"
"03/14/2016","5.07","5.08","5.15","4.97","3.43M","0.00%"
"03/15/2016","4.98","5.04","5.08","4.93","3.89M","-1.78%"
"03/16/2016","4.96","4.95","5.01","4.86","6.25M","-0.40%"
"03/17/2016","4.99","4.97","5.05","4.94","5.71M","0.60%"
"03/18/2016","5.15","5.03","5.15","4.94","12.27M","3.21%"
"03/21/2016","5.19","5.10","5.23","5.07","5.69M","0.78%"
"03/22/2016","5.24","5.18","5.24","5.08","8.68M","0.96%"
"03/23/2016","5.13","5.21","5.24","5.08","4.07M","-2.10%"
"03/24/2016","5.20","5.14","5.22","5.08","2.84M","1.36%"
"03/29/2016","5.16","5.22","5.24","5.12","1.85M","-0.77%"
"03/30/2016","5.35","5.20","5.35","5.12","4.48M","3.68%"
"03/31/2016","5.32","5.32","5.47","5.26","7.36M","-0.56%"
"04/01/2016","5.15","5.29","5.31","5.13","4.41M","-3.20%"
"04/04/2016","5.20","5.17","5.24","5.13","1.85M","0.97%"
"04/05/2016","5.05","5.14","5.19","5.04","5.51M","-2.88%"
"04/06/2016","4.99","5.10","5.11","4.93","4.26M","-1.19%"
"04/07/2016","4.87","5.02","5.04","4.87","4.81M","-2.40%"
"04/08/2016","4.88","4.90","4.99","4.88","4.37M","0.21%"
"04/11/2016","4.94","4.94","4.98","4.86","2.38M","1.23%"
"04/12/2016","4.89","4.94","4.94","4.87","2.21M","-1.01%"
"04/13/2016","5.02","4.92","5.05","4.92","4.30M","2.66%"
"04/14/2016","5.12","5.01","5.14","4.94","6.68M","1.99%"
"04/15/2016","5.04","5.09","5.13","4.99","4.07M","-1.56%"
"04/18/2016","5.10","5.00","5.10","4.95","3.19M","1.19%"
"04/19/2016","5.04","5.10","5.14","5.04","2.83M","-1.18%"
"04/20/2016","4.99","5.01","5.04","4.95","4.83M","-0.99%"
"04/21/2016","5.14","5.02","5.14","5.00","6.67M","3.01%"
"04/22/2016","5.25","5.11","5.25","5.11","8.43M","2.14%"
"04/25/2016","5.19","5.25","5.25","5.16","2.43M","-1.14%"
"04/26/2016","5.20","5.15","5.21","5.12","3.73M","0.19%"
"04/27/2016","5.14","5.20","5.23","5.13","3.01M","-1.15%"
"04/28/2016","5.12","5.14","5.18","5.07","5.15M","-0.39%"
"04/29/2016","5.08","5.12","5.14","5.03","6.06M","-0.78%"
"05/02/2016","5.02","5.11","5.11","5.02","1.28M","-1.18%"
"05/04/2016","4.88","5.02","5.02","4.85","6.81M","-2.79%"
"05/05/2016","4.92","4.91","4.97","4.88","4.71M","0.82%"
"05/06/2016","4.86","4.93","4.93","4.83","3.81M","-1.22%"
"05/09/2016","5.09","5.05","5.16","5.04","6.16M","4.73%"
"05/10/2016","5.09","5.06","5.10","5.04","5.72M","0.00%"
"05/11/2016","5.19","5.05","5.19","5.01","5.96M","1.96%"
"05/12/2016","5.12","5.15","5.19","5.10","5.76M","-1.35%"
"05/13/2016","5.01","5.09","5.10","5.00","3.89M","-2.15%"
"05/16/2016","5.10","5.06","5.18","5.04","4.08M","1.80%"
"05/17/2016","5.41","5.10","5.48","5.10","12.24M","6.08%"
"05/18/2016","5.32","5.41","5.48","5.30","7.66M","-1.66%"
"05/19/2016","5.33","5.33","5.44","5.20","5.13M","0.19%"
"05/20/2016","5.27","5.27","5.38","5.25","4.69M","-1.13%"
"05/23/2016","5.43","5.24","5.44","5.24","3.28M","3.04%"
"05/24/2016","5.40","5.37","5.45","5.26","7.08M","-0.55%"
"05/25/2016","5.56","5.36","5.70","5.36","5.50M","2.96%"
"05/27/2016","5.44","5.57","5.65","5.44","4.47M","-2.16%"
"05/30/2016","5.33","5.45","5.48","5.30","3.59M","-2.02%"
"05/31/2016","5.29","5.39","5.62","5.29","13.48M","-0.75%"
"06/01/2016","5.13","5.32","5.38","5.07","7.02M","-3.02%"
"06/02/2016","5.15","5.13","5.18","5.05","6.08M","0.39%"
"06/03/2016","5.13","5.17","5.31","5.13","8.23M","-0.39%"
"06/06/2016","5.28","5.17","5.37","5.17","4.36M","2.92%"
"06/07/2016","5.36","5.29","5.42","5.29","5.50M","1.52%"
"06/08/2016","5.34","5.36","5.51","5.27","6.39M","-0.37%"
"06/09/2016","5.35","5.35","5.50","5.31","4.58M","0.19%"
"06/10/2016","5.39","5.35","5.43","5.26","4.22M","0.75%"
"06/13/2016","5.27","5.30","5.39","5.23","4.53M","-2.23%"
"06/14/2016","5.16","5.30","5.30","5.15","7.33M","-2.09%"
"06/15/2016","5.09","5.19","5.20","5.09","8.24M","-1.36%"
"06/16/2016","4.83","5.06","5.07","4.80","13.59M","-5.11%"
"06/17/2016","5.00","4.91","5.05","4.90","15.31M","3.52%"
"06/20/2016","5.17","5.05","5.21","5.05","7.67M","3.40%"
"06/21/2016","5.24","5.16","5.24","5.14","8.46M","1.35%"
"06/22/2016","5.33","5.23","5.33","5.20","8.33M","1.72%"
"06/23/2016","5.35","5.30","5.36","5.27","6.82M","0.38%"
"06/24/2016","5.22","4.75","5.22","4.75","6.41M","-2.43%"
"06/27/2016","5.21","5.21","5.32","5.13","8.43M","-0.19%"
"06/28/2016","5.20","5.27","5.49","5.17","16.16M","-0.19%"
"06/29/2016","5.40","5.26","5.40","5.25","5.88M","3.85%"
"06/30/2016","5.60","5.40","5.62","5.31","9.78M","3.70%"
"07/01/2016","5.62","5.59","5.65","5.52","5.54M","0.36%"
"07/04/2016","5.63","5.49","5.64","5.42","5.80M","0.18%"
"07/05/2016","5.52","5.58","5.67","5.51","4.08M","-1.95%"
"07/06/2016","5.35","5.50","5.54","5.30","6.46M","-3.08%"
"07/07/2016","5.46","5.40","5.47","5.35","6.46M","2.06%"
"07/08/2016","5.37","5.48","5.49","5.37","4.29M","-1.65%"
"07/11/2016","5.53","5.43","5.53","5.41","5.03M","2.98%"
"07/12/2016","5.64","5.55","5.64","5.52","7.47M","1.99%"
"07/13/2016","5.76","5.64","5.76","5.56","6.34M","2.13%"
"07/14/2016","5.69","5.76","5.76","5.60","4.90M","-1.22%"
"07/15/2016","5.64","5.70","5.73","5.63","4.62M","-0.88%"
"07/18/2016","5.64","5.67","5.71","5.58","3.39M","0.00%"
"07/19/2016","5.57","5.49","5.58","5.48","4.68M","-1.24%"
"07/20/2016","5.65","5.63","5.67","5.52","4.26M","1.44%"
"07/21/2016","5.62","5.65","5.65","5.58","4.10M","-0.53%"
"07/22/2016","5.52","5.60","5.63","5.51","2.56M","-1.78%"
"07/25/2016","5.62","5.60","5.64","5.55","3.15M","1.81%"
"07/26/2016","5.50","5.59","5.62","5.50","4.01M","-2.14%"
"07/27/2016","5.51","5.50","5.58","5.45","4.61M","0.18%"
"07/28/2016","5.43","5.50","5.54","5.42","3.78M","-1.45%"
"07/29/2016","5.41","5.47","5.56","5.33","6.41M","-0.37%"
"08/01/2016","5.33","5.39","5.49","5.28","4.89M","-1.48%"
"08/02/2016","5.43","5.35","5.53","5.31","6.97M","1.88%"
"08/03/2016","5.32","5.45","5.48","5.32","3.33M","-2.03%"
"08/04/2016","5.43","5.36","5.44","5.29","4.66M","2.07%"
"08/05/2016","5.50","5.43","5.52","5.37","3.29M","1.29%"
"08/08/2016","5.54","5.50","5.54","5.45","2.70M","0.73%"
"08/09/2016","5.48","5.51","5.53","5.46","3.74M","-1.08%"
"08/10/2016","5.56","5.51","5.56","5.46","2.61M","1.46%"
"08/11/2016","5.66","5.55","5.66","5.51","6.04M","1.80%"
"08/12/2016","5.55","5.59","5.64","5.51","2.30M","-1.94%"
"08/16/2016","5.50","5.55","5.61","5.46","3.76M","-0.90%"
"08/17/2016","5.44","5.50","5.50","5.41","3.67M","-1.09%"
"08/18/2016","5.42","5.46","5.47","5.37","5.62M","-0.37%"
"08/19/2016","5.49","5.47","5.58","5.38","5.11M","1.29%"
"08/22/2016","5.37","5.49","5.50","5.37","3.35M","-2.19%"
"08/23/2016","5.38","5.40","5.49","5.34","3.81M","0.19%"
"08/24/2016","5.30","5.37","5.37","5.30","3.26M","-1.49%"
"08/25/2016","5.31","5.30","5.33","5.21","4.53M","0.19%"
"08/26/2016","5.29","5.35","5.36","5.25","2.18M","-0.38%"
"08/29/2016","5.28","5.27","5.32","5.25","4.28M","-0.19%"
"08/30/2016","5.36","5.30","5.37","5.25","3.64M","1.52%"
"08/31/2016","5.33","5.34","5.36","5.28","5.06M","-0.56%"
"09/01/2016","5.29","5.35","5.35","5.26","4.98M","-0.75%"
"09/02/2016","5.27","5.27","5.31","5.22","5.89M","-0.38%"
"09/05/2016","5.27","5.29","5.33","5.17","4.06M","0.00%"
"09/06/2016","5.29","5.28","5.32","5.26","3.19M","0.38%"
"09/07/2016","5.33","5.27","5.33","5.27","2.68M","0.76%"
"09/08/2016","5.15","5.33","5.36","5.15","3.65M","-3.38%"
"09/09/2016","5.00","5.15","5.20","4.99","4.64M","-2.91%"
"09/12/2016","4.98","5.00","5.01","4.92","4.11M","-0.40%"
"09/13/2016","4.99","5.00","5.06","4.94","6.82M","0.20%"
"09/14/2016","5.03","5.01","5.05","5.00","1.42M","0.80%"
"09/15/2016","5.08","5.05","5.08","5.02","2.18M","0.99%"
"09/16/2016","4.96","5.06","5.07","4.96","7.78M","-2.36%"
"09/19/2016","5.23","5.02","5.25","5.01","3.67M","5.44%"
"09/20/2016","5.30","5.23","5.34","5.18","4.27M","1.34%"
"09/21/2016","5.29","5.30","5.30","5.25","3.08M","-0.19%"
"09/22/2016","5.15","5.32","5.39","4.94","15.04M","-2.65%"
"09/23/2016","5.05","5.15","5.15","4.99","3.95M","-1.94%"
"09/26/2016","5.07","5.02","5.07","4.96","2.89M","0.40%"
"09/27/2016","5.05","5.05","5.07","4.98","3.34M","-0.39%"
"09/28/2016","5.11","5.06","5.12","5.02","2.07M","1.19%"
"09/29/2016","5.15","5.16","5.21","5.07","3.73M","0.78%"
"09/30/2016","5.05","5.11","5.18","5.05","5.42M","-1.94%"
"10/03/2016","5.13","5.05","5.13","5.04","1.81M","1.58%"
"10/04/2016","5.10","5.13","5.20","5.09","2.72M","-0.58%"
"10/05/2016","5.13","5.14","5.17","5.08","2.71M","0.59%"
"10/06/2016","5.25","5.10","5.25","5.10","3.75M","2.34%"
"10/07/2016","5.15","5.24","5.24","5.14","5.49M","-1.90%"
"10/10/2016","5.20","5.18","5.25","5.17","2.48M","0.97%"
"10/11/2016","5.24","5.21","5.25","5.20","2.96M","0.77%"
"10/12/2016","5.28","5.21","5.31","5.20","3.26M","0.76%"
"10/13/2016","5.24","5.28","5.30","5.19","5.12M","-0.76%"
"10/14/2016","5.18","5.27","5.29","5.18","1.82M","-1.15%"
"10/17/2016","5.19","5.18","5.20","5.10","2.88M","0.19%"
"10/18/2016","5.06","5.19","5.22","5.05","3.56M","-2.50%"
"10/19/2016","5.15","5.08","5.18","5.07","3.19M","1.78%"
"10/20/2016","5.18","5.18","5.21","5.10","2.10M","0.58%"
"10/21/2016","5.22","5.17","5.25","5.16","2.10M","0.77%"
"10/24/2016","5.18","5.20","5.25","5.15","2.14M","-0.77%"
"10/25/2016","5.13","5.20","5.23","5.11","2.21M","-0.97%"
"10/26/2016","5.06","5.11","5.14","5.06","2.49M","-1.36%"
"10/27/2016","5.11","5.08","5.11","5.06","3.36M","0.99%"
"10/28/2016","5.08","5.07","5.15","5.06","2.68M","-0.59%"
"10/31/2016","5.02","5.09","5.15","5.01","2.66M","-1.18%"
"11/02/2016","4.88","5.01","5.02","4.87","4.87M","-2.79%"
"11/03/2016","4.91","4.90","4.98","4.88","4.69M","0.61%"
"11/04/2016","4.98","4.94","4.98","4.92","2.30M","1.43%"
"11/07/2016","4.87","5.01","5.02","4.87","3.85M","-2.21%"
"11/08/2016","4.89","4.90","4.98","4.89","3.39M","0.41%"
"11/09/2016","4.88","4.84","4.92","4.82","2.77M","-0.20%"
"11/10/2016","4.79","4.94","4.98","4.79","5.53M","-1.84%"
"11/14/2016","4.57","4.80","4.80","4.57","5.72M","-4.59%"
"11/15/2016","4.60","4.60","4.67","4.58","4.48M","0.66%"
"11/16/2016","4.80","4.65","4.89","4.65","8.29M","4.35%"
"11/17/2016","4.64","4.84","4.84","4.64","3.68M","-3.33%"
"11/18/2016","4.62","4.64","4.70","4.55","3.18M","-0.43%"
"11/21/2016","4.60","4.65","4.71","4.60","5.70M","-0.43%"
"11/22/2016","4.82","4.71","4.82","4.71","4.48M","4.78%"
"11/23/2016","4.87","4.81","4.87","4.75","3.64M","1.04%"
"11/24/2016","4.85","4.87","4.98","4.82","3.09M","-0.41%"
"11/25/2016","4.87","4.88","4.91","4.77","2.98M","0.41%"
"11/28/2016","4.73","4.83","4.84","4.73","3.55M","-2.87%"
"11/29/2016","4.70","4.76","4.77","4.70","2.75M","-0.63%"
"11/30/2016","4.95","4.72","5.00","4.72","8.76M","5.32%"
"12/01/2016","5.09","4.96","5.09","4.95","7.22M","2.83%"
"12/02/2016","5.19","5.09","5.19","5.00","4.67M","1.96%"
"12/05/2016","5.20","5.16","5.20","5.09","4.03M","0.19%"
"12/06/2016","5.23","5.20","5.23","5.08","5.36M","0.58%"
"12/07/2016","5.20","5.23","5.23","5.12","6.15M","-0.57%"
"12/08/2016","5.20","5.17","5.20","5.11","6.47M","0.00%"
"12/09/2016","5.11","5.17","5.19","5.10","5.21M","-1.73%"
"12/12/2016","5.33","5.16","5.33","5.15","8.20M","4.31%"
"12/13/2016","5.57","5.32","5.60","5.30","12.15M","4.50%"
"12/14/2016","5.58","5.57","5.60","5.49","6.77M","0.18%"
"12/15/2016","5.35","5.51","5.57","5.34","4.99M","-4.12%"
"12/16/2016","5.38","5.41","5.43","5.22","10.22M","0.56%"
"12/19/2016","5.30","5.39","5.41","5.26","5.00M","-1.49%"
"12/20/2016","5.62","5.33","5.62","5.33","9.01M","6.04%"
"12/21/2016","5.53","5.60","5.65","5.48","4.08M","-1.60%"
"12/22/2016","5.44","5.53","5.53","5.40","3.26M","-1.63%"
"12/23/2016","5.47","5.47","5.53","5.42","1.82M","0.55%"
"12/27/2016","5.49","5.44","5.51","5.43","750.34K","0.37%"
"12/28/2016","5.58","5.49","5.58","5.47","3.10M","1.64%"
"12/29/2016","5.59","5.55","5.59","5.53","1.58M","0.18%"
"12/30/2016","5.63","5.59","5.65","5.56","1.89M","0.72%"
"01/02/2017","5.57","5.58","5.63","5.52","1.55M","-1.07%"
"01/03/2017","5.60","5.57","5.65","5.54","3.37M","0.54%"
"01/04/2017","5.66","5.59","5.66","5.57","3.51M","1.07%"
"01/05/2017","5.54","5.60","5.60","5.51","6.71M","-2.12%"
"01/09/2017","5.67","5.52","5.67","5.51","4.93M","2.35%"
"01/10/2017","5.77","5.65","5.80","5.61","5.66M","1.76%"
"01/11/2017","5.66","5.75","5.79","5.63","4.97M","-1.91%"
"01/12/2017","5.58","5.67","5.73","5.58","3.52M","-1.41%"
"01/13/2017","5.45","5.59","5.64","5.42","4.29M","-2.33%"
"01/16/2017","5.55","5.48","5.57","5.46","3.12M","1.83%"
"01/17/2017","5.54","5.53","5.59","5.50","2.04M","-0.18%"
"01/18/2017","5.46","5.52","5.65","5.46","3.55M","-1.44%"
"01/19/2017","5.43","5.46","5.52","5.37","2.39M","-0.55%"
"01/20/2017","5.35","5.43","5.49","5.35","4.09M","-1.47%"
"01/23/2017","5.45","5.38","5.48","5.36","2.39M","1.87%"
"01/24/2017","5.50","5.48","5.53","5.38","3.97M","0.92%"
"01/25/2017","5.57","5.51","5.58","5.47","4.36M","1.27%"
"01/26/2017","5.55","5.57","5.60","5.50","4.26M","-0.36%"
"01/27/2017","5.55","5.54","5.61","5.52","3.11M","0.00%"
"01/30/2017","5.47","5.52","5.60","5.47","2.04M","-1.44%"
"01/31/2017","5.49","5.48","5.52","5.47","2.97M","0.37%"
"02/01/2017","5.48","5.50","5.55","5.42","3.51M","-0.18%"
"02/02/2017","5.55","5.50","5.55","5.48","3.30M","1.28%"
"02/03/2017","5.53","5.53","5.56","5.48","3.13M","-0.36%"
"02/06/2017","5.56","5.50","5.56","5.49","2.33M","0.54%"
"02/07/2017","5.59","5.56","5.60","5.53","2.35M","0.54%"
"02/08/2017","5.58","5.59","5.59","5.52","2.90M","-0.18%"
"02/09/2017","5.55","5.56","5.59","5.52","5.39M","-0.54%"
"02/10/2017","5.72","5.58","5.77","5.53","9.52M","3.06%"
"02/13/2017","5.75","5.73","5.78","5.67","3.68M","0.52%"
"02/14/2017","5.70","5.72","5.74","5.62","3.00M","-0.87%"
"02/15/2017","5.66","5.72","5.74","5.62","4.12M","-0.70%"
"02/16/2017","6.03","5.72","6.15","5.72","16.92M","6.54%"
"02/17/2017","5.78","6.03","6.06","5.77","6.57M","-4.15%"
"02/20/2017","5.85","5.85","5.97","5.82","3.50M","1.21%"
"02/21/2017","6.00","5.87","6.03","5.86","4.60M","2.56%"
"02/22/2017","6.04","6.03","6.08","5.95","3.91M","0.67%"
"02/23/2017","6.14","6.04","6.17","5.98","4.32M","1.66%"
"02/24/2017","6.12","6.14","6.17","6.03","4.94M","-0.33%"
"02/27/2017","6.27","6.15","6.28","6.15","5.98M","2.45%"
"02/28/2017","6.25","6.27","6.27","6.15","5.69M","-0.32%"
"03/01/2017","6.35","6.25","6.35","6.17","4.67M","1.60%"
"03/02/2017","6.33","6.35","6.43","6.25","4.97M","-0.31%"
"03/03/2017","6.25","6.25","6.29","6.18","3.99M","-1.26%"
"03/06/2017","6.06","6.22","6.25","6.06","4.13M","-3.04%"
"03/07/2017","6.09","6.06","6.19","6.01","3.82M","0.50%"
"03/08/2017","6.32","6.14","6.34","6.10","3.95M","3.78%"
"03/09/2017","6.31","6.35","6.40","6.13","6.44M","-0.16%"
"03/10/2017","6.33","6.32","6.42","6.27","4.90M","0.32%"
"03/13/2017","6.27","6.24","6.32","6.20","3.60M","-0.95%"
"03/14/2017","6.01","6.14","6.16","5.78","13.31M","-4.15%"
"03/15/2017","6.02","6.02","6.08","6.00","8.10M","0.17%"
"03/16/2017","6.13","6.07","6.25","6.07","5.04M","1.83%"
"03/17/2017","6.17","6.16","6.17","6.08","10.19M","0.65%"
"03/20/2017","6.27","6.17","6.27","6.08","2.79M","1.62%"
"03/21/2017","6.16","6.27","6.29","6.12","3.27M","-1.75%"
"03/22/2017","6.03","6.11","6.15","5.96","4.77M","-2.11%"
"03/23/2017","6.04","6.05","6.09","5.99","2.56M","0.17%"
"03/24/2017","6.08","6.03","6.08","6.01","2.11M","0.66%"
"03/27/2017","6.06","5.98","6.07","5.93","3.93M","-0.33%"
"03/28/2017","5.99","6.05","6.06","5.94","2.55M","-1.16%"
"03/29/2017","5.92","6.03","6.07","5.92","3.94M","-1.17%"
"03/30/2017","5.97","5.93","5.97","5.79","3.69M","0.84%"
"03/31/2017","5.92","5.91","5.98","5.88","4.47M","-0.84%"
"04/03/2017","5.95","5.92","5.96","5.84","2.34M","0.51%"
"04/04/2017","6.03","5.89","6.03","5.87","2.20M","1.34%"
"04/05/2017","6.03","6.03","6.10","5.99","2.85M","0.00%"
"04/06/2017","6.08","6.00","6.09","5.97","1.80M","0.83%"
"04/07/2017","6.01","6.05","6.09","6.01","1.55M","-1.15%"
"04/10/2017","6.06","6.01","6.07","5.97","1.70M","0.83%"
"04/11/2017","5.95","6.02","6.05","5.88","2.75M","-1.82%"
"04/12/2017","6.08","5.95","6.09","5.93","3.26M","2.18%"
"04/13/2017","6.23","6.06","6.24","6.06","3.09M","2.47%"
"04/18/2017","6.22","6.15","6.23","6.11","5.50M","-0.16%"
"04/19/2017","6.31","6.23","6.35","6.20","4.38M","1.45%"
"04/20/2017","6.35","6.31","6.35","6.26","3.80M","0.63%"
"04/21/2017","6.31","6.35","6.39","6.25","5.74M","-0.63%"
"04/24/2017","6.43","6.37","6.45","6.32","4.63M","1.90%"
"04/25/2017","6.57","6.43","6.58","6.42","4.74M","2.18%"
"04/26/2017","6.59","6.55","6.59","6.44","3.55M","0.30%"
"04/27/2017","6.52","6.55","6.62","6.48","2.52M","-1.06%"
"04/28/2017","6.62","6.56","6.62","6.55","3.32M","1.53%"
"05/02/2017","6.56","6.64","6.67","6.55","3.21M","-0.91%"
"05/04/2017","6.77","6.60","6.79","6.60","8.59M","3.20%"
"05/05/2017","6.42","6.59","6.60","6.34","8.56M","-5.17%"
"05/08/2017","6.43","6.45","6.45","6.34","1.58M","0.16%"
"05/09/2017","6.61","6.43","6.61","6.35","3.54M","2.80%"
"05/10/2017","6.65","6.62","6.66","6.57","2.41M","0.61%"
"05/11/2017","6.54","6.65","6.73","6.49","3.56M","-1.65%"
"05/12/2017","6.65","6.58","6.66","6.57","2.05M","1.68%"
"05/15/2017","6.70","6.68","6.73","6.57","2.24M","0.75%"
"05/16/2017","6.52","6.68","6.70","6.47","2.37M","-2.69%"
"05/17/2017","6.27","6.49","6.49","6.27","4.36M","-3.83%"
"05/18/2017","6.26","6.28","6.37","6.10","4.70M","-0.16%"
"05/19/2017","6.37","6.30","6.40","6.25","4.27M","1.76%"
"05/22/2017","6.29","6.35","6.41","6.17","3.56M","-1.26%"
"05/23/2017","6.29","6.25","6.38","6.23","2.61M","0.00%"
"05/24/2017","6.27","6.30","6.31","6.20","2.37M","-0.32%"
"05/25/2017","6.67","6.57","6.68","6.54","7.21M","6.38%"
"05/26/2017","6.66","6.64","6.72","6.59","3.42M","-0.15%"
"05/29/2017","6.75","6.63","6.75","6.63","1.67M","1.35%"
"05/30/2017","6.45","6.75","6.75","6.45","2.49M","-4.44%"
"05/31/2017","6.35","6.45","6.56","6.35","6.03M","-1.55%"
"06/01/2017","6.45","6.52","6.55","6.38","2.23M","1.57%"
"06/02/2017","6.58","6.58","6.61","6.51","1.46M","2.02%"
"06/05/2017","6.33","6.55","6.57","6.33","2.25M","-3.80%"
"06/06/2017","6.51","6.35","6.52","6.32","3.16M","2.84%"
"06/07/2017","6.56","6.50","6.57","6.46","2.98M","0.77%"
"06/08/2017","6.56","6.52","6.56","6.47","2.95M","0.00%"
"06/09/2017","6.41","6.55","6.64","6.41","4.24M","-2.29%"
"06/12/2017","6.41","6.42","6.48","6.36","3.01M","0.00%"
"06/13/2017","6.45","6.41","6.52","6.41","2.03M","0.62%"
"06/14/2017","6.39","6.45","6.48","6.36","2.57M","-0.93%"
"06/16/2017","6.55","6.40","6.55","6.36","5.43M","2.50%"
"06/19/2017","6.60","6.55","6.62","6.48","2.27M","0.76%"
"06/20/2017","6.56","6.60","6.64","6.51","2.21M","-0.61%"
"06/21/2017","6.67","6.56","6.67","6.47","3.60M","1.68%"
"06/22/2017","6.70","6.61","6.71","6.56","2.20M","0.45%"
"06/23/2017","6.50","6.68","6.68","6.50","2.55M","-2.99%"
"06/26/2017","6.55","6.55","6.63","6.45","3.49M","0.77%"
"06/27/2017","6.54","6.59","6.60","6.49","3.34M","-0.15%"
"06/28/2017","6.54","6.54","6.58","6.51","2.53M","0.00%"
"06/29/2017","6.52","6.55","6.60","6.46","2.19M","-0.31%"
"06/30/2017","6.32","6.50","6.50","6.32","4.40M","-3.07%"
"07/03/2017","6.43","6.35","6.45","6.35","2.29M","1.74%"
"07/04/2017","6.47","6.44","6.52","6.42","2.73M","0.62%"
"07/05/2017","6.45","6.50","6.51","6.36","2.50M","-0.31%"
"07/06/2017","6.35","6.44","6.48","6.35","2.12M","-1.55%"
